1399,http://web.mta.info/nyct/service/,Nassau St & Cedar St at SE corner,POINT (-74.00981399971742 40.70802700118156),J-Z
1699,http://web.mta.info/nyct/service/,Nassau St & Frankfort St at SE corner,POINT (-74.00511399994345 40.71185700059964),J-Z-4-5-6
1700,http://web.mta.info/nyct/service/,Nassau St & Frankfort St at SE corner,POINT (-74.00505700003201 40.711824001201556),J-Z-4-5-6
218,http://web.mta.info/nyct/service/,Nelson Av & Brower St at NE Corner,POINT (-74.151490395228 40.551044828771424),SIR
1489,http://web.mta.info/nyct/service/,New Dorp La & New Dorp Pz at   Corner,POINT (-74.1166282451574 40.57395604592355),SIR
20,http://web.mta.info/nyct/service/,New Utrecht Ave & 44th St at NE corner,POINT (-73.9941880002461 40.64137900096152),D
19,http://web.mta.info/nyct/service/,New Utrecht Ave & 44th St at NW corner,POINT (-73.9944109994909 40.64136000117219),D
18,http://web.mta.info/nyct/service/,New Utrecht Ave & 45th St at NE corner,POINT (-73.99422000043182 40.64018000098069),D
17,http://web.mta.info/nyct/service/,New Utrecht Ave & 45th St at NW corner,POINT (-73.99442299985472 40.64018500077808),D
24,http://web.mta.info/nyct/service/,New Utrecht Ave & 49th St at SE corner,POINT (-73.99467300018873 40.63640500075824),D
23,http://web.mta.info/nyct/service/,New Utrecht Ave & 49th St at SW corner,POINT (-73.9948789997417 40.63641500047355),D
22,http://web.mta.info/nyct/service/,New Utrecht Ave & 50th St at NE corner,POINT (-73.9947020002238 40.63613900052338),D
21,http://web.mta.info/nyct/service/,New Utrecht Ave & 50th St at NW corner,POINT (-73.99491500048453 40.63613300097741),D
27,http://web.mta.info/nyct/service/,New Utrecht Ave & 55th St at NE corner,POINT (-73.99528300054382 40.63170900124219),D
25,http://web.mta.info/nyct/service/,New Utrecht Ave & 55th St at SE corner,POINT (-73.99526200010341 40.63138900082608),D
26,http://web.mta.info/nyct/service/,New Utrecht Ave & 55th St at SW corner,POINT (-73.9956429999148 40.63153800051997),D
55,http://web.mta.info/nyct/service/,New Utrecht Ave & 62nd St at SE corner,POINT (-73.99682999968425 40.62560600131959),D-N
31,http://web.mta.info/nyct/service/,New Utrecht Ave & 71st St at NE corner,POINT (-73.99883200058711 40.6188890009745),D
29,http://web.mta.info/nyct/service/,New Utrecht Ave & 71st St at NW corner,POINT (-73.99923999991759 40.619133001338305),D
30,http://web.mta.info/nyct/service/,New Utrecht Ave & 71st St at SE corner,POINT (-73.99899500042902 40.61877000052378),D
28,http://web.mta.info/nyct/service/,New Utrecht Ave & 71st St at SW corner,POINT (-73.99919500003303 40.61883400119433),D
1342,http://web.mta.info/nyct/service/,New Utrecht Ave & 77th St at NE corner,POINT (-74.00037799992451 40.61401800111833),D
1370,http://web.mta.info/nyct/service/,New Utrecht Ave & 77th St at NW corner (exit only),POINT (-74.0005849997251 40.61405400128003),D
33,http://web.mta.info/nyct/service/,New Utrecht Ave & 79th St at NE corner,POINT (-74.00072099959921 40.61284700061145),D
32,http://web.mta.info/nyct/service/,New Utrecht Ave & 79th St at NW corner,POINT (-74.0008919994665 40.61285500054176),D
1341,http://web.mta.info/nyct/service/,New Utrecht Ave & Bay Ridge Ave at SE corner,POINT (-73.99854999970876 40.62036000068281),D
1369,http://web.mta.info/nyct/service/,New Utrecht Ave & Bay Ridge Ave at SW corner (exit only),POINT (-73.99876399943231 40.62037900056161),D
108,http://web.mta.info/nyct/service/,Norfolk St & Delancey St at NE corner,POINT (-73.9871809998949 40.718410001156236),F-J-M-Z
109,http://web.mta.info/nyct/service/,Norfolk St & Delancey St at NW corner,POINT (-73.98765000027731 40.718551001133584),F-J-M-Z
1350,http://web.mta.info/nyct/service/,Norman St & Wycoff Ave at NE corner,POINT (-73.90306500051776 40.69518600072664),L
1092,http://web.mta.info/nyct/service/,Northern Blvd & 41st Ave at NW corner,POINT (-73.93619799997354 40.749857000958755),E-M-R
1091,http://web.mta.info/nyct/service/,Northern Blvd & 41st Ave at SE corner,POINT (-73.93609400005106 40.74957700112801),E-M-R
80,http://web.mta.info/nyct/service/,Norwood,POINT (-73.8789840000952 40.68164300107813),J-Z
79,http://web.mta.info/nyct/service/,Norwood Ave & Fulton St at NE corner,POINT (-73.87900700042076 40.68175700074933),J-Z
1207,http://web.mta.info/nyct/service/,Nostrand & Church at SW corner,POINT (-73.94974100022326 40.65071700131702),2-5
1386,http://web.mta.info/nyct/service/,Nostrand Ave & Avenue D at SW corner (exit only),POINT (-73.94859699995564 40.640743001030124),2-5
1212,http://web.mta.info/nyct/service/,Nostrand Ave & Avenue H at NE corner,POINT (-73.94766499945733 40.63184500126443),2-5
609,http://web.mta.info/nyct/service/,Nostrand Ave & Beverly Rd at SE corner,POINT (-73.9486840000062 40.64504600132515),2-5
1210,http://web.mta.info/nyct/service/,Nostrand Ave & Beverly Rd at SW corner,POINT (-73.94921299950666 40.64501600126061),2-5
608,http://web.mta.info/nyct/service/,Nostrand Ave & Church Ave at NE corner,POINT (-73.94941600043398 40.650910000947576),2-5
1208,http://web.mta.info/nyct/service/,Nostrand Ave & Church Ave at NW corner,POINT (-73.9498189998649 40.65089400058906),2-5
1209,http://web.mta.info/nyct/service/,Nostrand Ave & Church Ave at NW corner,POINT (-73.94971399947765 40.65096900116134),2-5
606,http://web.mta.info/nyct/service/,Nostrand Ave & Church Ave at SE corner,POINT (-73.94938400016862 40.65074800086499),2-5
607,http://web.mta.info/nyct/service/,Nostrand Ave & Church Ave at SE corner,POINT (-73.94942900044408 40.65064000087296),2-5
1206,http://web.mta.info/nyct/service/,Nostrand Ave & Church Ave at SW corner,POINT (-73.9496770001429 40.65064000068938),2-5
576,http://web.mta.info/nyct/service/,Nostrand Ave & Eastern Pkwy at SE corner,POINT (-73.95024700055183 40.66971100134063),3
577,http://web.mta.info/nyct/service/,Nostrand Ave & Eastern Pkwy at SW corner,POINT (-73.95079799952086 40.669741001251154),3
611,http://web.mta.info/nyct/service/,Nostrand Ave & Flatbush Ave at NE corner,POINT (-73.94751799994098 40.63246300128677),2-5
612,http://web.mta.info/nyct/service/,Nostrand Ave & Flatbush Ave at NE corner,POINT (-73.94738899948085 40.632359000777875),2-5
614,http://web.mta.info/nyct/service/,Nostrand Ave & Flatbush Ave at NE corner,POINT (-73.94737499984384 40.63275000080316),2-5
615,http://web.mta.info/nyct/service/,Nostrand Ave & Flatbush Ave at NE corner,POINT (-73.94754700043327 40.63286800061032),2-5
1213,http://web.mta.info/nyct/service/,Nostrand Ave & Flatbush Ave at NW corner,POINT (-73.94792900031949 40.63327000128969),2-5
1214,http://web.mta.info/nyct/service/,Nostrand Ave & Flatbush Ave at NW corner,POINT (-73.9478360004305 40.633297000831114),2-5
613,http://web.mta.info/nyct/service/,Nostrand Ave & Flatbush Ave at SE corner,POINT (-73.94748199981197 40.632324000480764),2-5
802,http://web.mta.info/nyct/service/,Nostrand Ave & Fulton St at NE corner,POINT (-73.94951499982591 40.68054700115432),A-C
803,http://web.mta.info/nyct/service/,Nostrand Ave & Fulton St at NW corner,POINT (-73.94975299964452 40.68057200095438),A-C
428,http://web.mta.info/nyct/service/,Nostrand Ave & Fulton St at SE corner,POINT (-73.94941399980395 40.68022800088118),A-C
429,http://web.mta.info/nyct/service/,Nostrand Ave & Fulton St at SW corner,POINT (-73.94963499976966 40.68026200129792),A-C
184,http://web.mta.info/nyct/service/,Nostrand Ave & Lafayette Ave at NW corner,POINT (-73.95161600010411 40.68999500055366),G
185,http://web.mta.info/nyct/service/,Nostrand Ave & Lafayette Ave at SW corner,POINT (-73.95161200023976 40.68975700129054),G
610,http://web.mta.info/nyct/service/,Nostrand Ave & Newkirk Ave at SE corner,POINT (-73.94816099956725 40.639924000622166),2-5
1211,http://web.mta.info/nyct/service/,Nostrand Ave & Newkirk Ave at SW corner,POINT (-73.94870100017269 40.639883000832654),2-5
1205,http://web.mta.info/nyct/service/,Nostrand Ave & Parkside Ave at SW corner,POINT (-73.95034600026702 40.65617100046502),2-5
602,http://web.mta.info/nyct/service/,Nostrand Ave & President St at NE corner,POINT (-73.95045799949932 40.66814500106273),2-5
601,http://web.mta.info/nyct/service/,Nostrand Ave & President St at NW corner,POINT (-73.95086200038673 40.66816600056173),2-5
604,http://web.mta.info/nyct/service/,Nostrand Ave & Sterling St at NE corner,POINT (-73.9506699994792 40.6632260008287),2-5
603,http://web.mta.info/nyct/service/,Nostrand Ave & Sterling St at NW corner,POINT (-73.95104400008219 40.66329000090533),2-5
605,http://web.mta.info/nyct/service/,Nostrand Ave & Winthrop St at NE corner,POINT (-73.949976000245 40.657184000991876),2-5
1493,http://web.mta.info/nyct/service/,Oak Av & S Railroad Av at NW Corner,POINT (-74.12605866833626 40.56516866018301),SIR
1622,http://web.mta.info/nyct/service/,Ocean Ave & Lincoln Rd at NE corner,POINT (-73.96210899949436 40.660792001233155),B-Q-FS
1623,http://web.mta.info/nyct/service/,Ocean Ave & Parkside Ave at NE corner,POINT (-73.9615160003233 40.655221001333004),B-Q
1913,http://web.mta.info/nyct/service/,Ocean Ave & Woodruff Ave at NW corner (exit only),POINT (-73.9619090002616 40.65425100055826),B-Q
9,http://web.mta.info/nyct/service/,Ocean Pkwy & Brighton Beach Rd at NE corner,POINT (-73.96789400057325 40.57642300107101),Q
10,http://web.mta.info/nyct/service/,Ocean Pkwy & Brighton Beach Rd at NE corner,POINT (-73.96759099960158 40.576445000451336),Q
288,http://web.mta.info/nyct/service/,Ocean Pkwy & Brighton Beach Rd at NW corner,POINT (-73.96944499992779 40.576507000817266),Q
289,http://web.mta.info/nyct/service/,Ocean Pkwy & Brighton Beach Rd at NW corner,POINT (-73.96924299999988 40.576487001201215),Q
11,http://web.mta.info/nyct/service/,Ocean Pkwy & Brighton Beach Rd at SE corner,POINT (-73.96787500037775 40.576209000557355),Q
12,http://web.mta.info/nyct/service/,Ocean Pkwy & Brighton Beach Rd at SE corner,POINT (-73.96756100003365 40.57623400093167),Q
220,http://web.mta.info/nyct/service/,Oregon Rd & Old Town Rd at NW Corner,POINT (-74.08756358705132 40.59608371277666),SIR
791,http://web.mta.info/nyct/service/,Oxford St & Fulton Ave at NE corner,POINT (-73.97275999951495 40.68578900079028),C
793,http://web.mta.info/nyct/service/,Oxford St & Fulton Ave at NE corner,POINT (-73.97302099989815 40.685969001131355),C
795,http://web.mta.info/nyct/service/,Oxford St & Fulton Ave at NE corner,POINT (-73.97330800027531 40.6860770009335),C
792,http://web.mta.info/nyct/service/,Oxford St & Fulton Ave at SW corner,POINT (-73.97289999985651 40.68555900120916),C
794,http://web.mta.info/nyct/service/,Oxford St & Fulton Ave at SW corner,POINT (-73.97352599975537 40.68570000079172),C
342,http://web.mta.info/nyct/service/,Palmetto St & Wycoff Ave at NE corner,POINT (-73.91064799977616 40.69946800067977),L-M
341,http://web.mta.info/nyct/service/,Palmetto St & Wycoff Ave at NW corner,POINT (-73.91129500027324 40.69981400080795),L-M
343,http://web.mta.info/nyct/service/,Palmetto St & Wycoff Ave at SE corner,POINT (-73.9109990002118 40.69980700134659),L-M
1277,http://web.mta.info/nyct/service/,Park Ave & 22nd St at NE corner,POINT (-73.98656199960939 40.73947700045013),6
1276,http://web.mta.info/nyct/service/,Park Ave & 22nd St at NW corner,POINT (-73.9870400000941 40.73967400068404),6
1273,http://web.mta.info/nyct/service/,Park Ave & 22nd St at SW corner,POINT (-73.98713400015563 40.739501001257324),6
1679,http://web.mta.info/nyct/service/,Park Ave & 23rd St at NE corner,POINT (-73.98600600015065 40.74018000078745),6
1272,http://web.mta.info/nyct/service/,Park Ave & 23rd St at NW corner,POINT (-73.98645199968254 40.74041900100624),6
1677,http://web.mta.info/nyct/service/,Park Ave & 23rd St at SE corner,POINT (-73.98623299987601 40.74000800064548),6
1678,http://web.mta.info/nyct/service/,Park Ave & 23rd St at SE corner,POINT (-73.9863429999292 40.739984000815724),6
1274,http://web.mta.info/nyct/service/,Park Ave & 23rd St at SW corner,POINT (-73.9866009998598 40.740097000656675),6
1275,http://web.mta.info/nyct/service/,Park Ave & 23rd St at SW corner,POINT (-73.986617000562 40.740180000468335),6
1675,http://web.mta.info/nyct/service/,Park Ave & 28th St at NE corner,POINT (-73.98385700041692 40.74330400087257),6
1676,http://web.mta.info/nyct/service/,Park Ave & 28th St at NE corner,POINT (-73.9837379999964 40.74325700108745),6
1269,http://web.mta.info/nyct/service/,Park Ave & 28th St at NW corner,POINT (-73.98427999965186 40.74348400046042),6
1673,http://web.mta.info/nyct/service/,Park Ave & 28th St at SE corner,POINT (-73.98380600038132 40.74312800045459),6
1674,http://web.mta.info/nyct/service/,Park Ave & 28th St at SE corner,POINT (-73.98389599969117 40.74316700051851),6
1270,http://web.mta.info/nyct/service/,Park Ave & 28th St at SW corner,POINT (-73.98440899974717 40.74339400063181),6
1271,http://web.mta.info/nyct/service/,Park Ave & 28th St at SW corner,POINT (-73.98430199990662 40.74335100130441),6
1263,http://web.mta.info/nyct/service/,Park Ave & 32nd St at SE corner,POINT (-73.98219799966871 40.74558500100978),6
1264,http://web.mta.info/nyct/service/,Park Ave & 32nd St at SE corner,POINT (-73.98210299965778 40.74564100049616),6
1267,http://web.mta.info/nyct/service/,Park Ave & 32nd St at SW corner,POINT (-73.98253100051477 40.74572300059532),6
1268,http://web.mta.info/nyct/service/,Park Ave & 32nd St at SW corner,POINT (-73.98257599995004 40.745821000532125),6
1672,http://web.mta.info/nyct/service/,Park Ave & 33rd St at NE corner,POINT (-73.98153299961754 40.746550000632695),6
1266,http://web.mta.info/nyct/service/,Park Ave & 33rd St at NW corner,POINT (-73.98188200020866 40.746632001244755),6
1670,http://web.mta.info/nyct/service/,Park Ave & 33rd St at SE corner,POINT (-73.98166300016163 40.746263001181106),6
1671,http://web.mta.info/nyct/service/,Park Ave & 33rd St at SE corner,POINT (-73.98159999972243 40.746242001228545),6
1265,http://web.mta.info/nyct/service/,Park Ave & 33rd St at SW corner,POINT (-73.98214699998886 40.74644700116069),6
1259,http://web.mta.info/nyct/service/,Park Ave & 42nd St at SE corner,POINT (-73.97769099950989 40.75174100120391),GS-4-5-6-7
1260,http://web.mta.info/nyct/service/,Park Ave & 42nd St at SE corner,POINT (-73.97775299946429 40.751653000461964),GS-4-5-6-7
1262,http://web.mta.info/nyct/service/,Park Ave & 42nd St at SE corner,POINT (-73.97738200038786 40.7516470010816),GS-4-5-6-7
1387,http://web.mta.info/nyct/service/,Park Ave & 42nd St at SE corner (exit only),POINT (-73.97719700027268 40.751721000589924),GS-4-5-6-7
1338,http://web.mta.info/nyct/service/,Park Ave & 42nd St at SW corner,POINT (-73.9780479995566 40.75218400065143),GS-4-5-6-7
1634,http://web.mta.info/nyct/service/,Park Pl & Broadway at NW corner,POINT (-74.00776600032303 40.71271200056576),A-C-E-1-2-3
151,http://web.mta.info/nyct/service/,Parsons Blvd & Archer Ave at NE corner,POINT (-73.799784000399 40.70235300071414),E-J-Z
152,http://web.mta.info/nyct/service/,Parsons Blvd & Archer Ave at NE corner,POINT (-73.80174000007797 40.701855000946445),E-J-Z
153,http://web.mta.info/nyct/service/,Parsons Blvd & Archer Ave at NE corner,POINT (-73.79984299959095 40.70282100056658),E-J-Z
155,http://web.mta.info/nyct/service/,Parsons Blvd & Archer Ave at NE corner,POINT (-73.8017540004326 40.70188600094776),E-J-Z
156,http://web.mta.info/nyct/service/,Parsons Blvd & Archer Ave at NE corner,POINT (-73.79978600041868 40.702674000565295),E-J-Z
154,http://web.mta.info/nyct/service/,Parsons Blvd & Archer Ave at SW corner,POINT (-73.79999099958937 40.70231100131282),E-J-Z
157,http://web.mta.info/nyct/service/,Parsons Blvd & Archer Ave at SW corner,POINT (-73.80001000044307 40.702324000832135),E-J-Z
826,http://web.mta.info/nyct/service/,Parsons Blvd & Hillside Ave at NW corner,POINT (-73.80299899948717 40.707873000981024),F
827,http://web.mta.info/nyct/service/,Parsons Blvd & Hillside Ave at SE corner,POINT (-73.80261100041199 40.70756300092153),F
825,http://web.mta.info/nyct/service/,Parsons Blvd & Hillside Ave at SW corner,POINT (-73.80279699999659 40.70747300091829),F
93,http://web.mta.info/nyct/service/,Patchen Ave & Broadway at NE corner,POINT (-73.92825699993675 40.69293000085254),J
94,http://web.mta.info/nyct/service/,Patchen Ave & Broadway at SW corner,POINT (-73.92793999986904 40.69292900134402),J
883,http://web.mta.info/nyct/service/,Pennsylvania Ave & Liberty Ave at NE corner,POINT (-73.89636399950176 40.67456700098386),A-C
816,http://web.mta.info/nyct/service/,Pennsylvania Ave & Liberty Ave at NW corner,POINT (-73.89677599994724 40.67443000131494),A-C
815,http://web.mta.info/nyct/service/,Pennsylvania Ave & Liberty Ave at SE corner,POINT (-73.89631200038666 40.67426800096991),A-C
814,http://web.mta.info/nyct/service/,Pennsylvania Ave & Liberty Ave at SW corner,POINT (-73.89664499975883 40.67424200103689),A-C
595,http://web.mta.info/nyct/service/,Pennsylvania Ave & Livonia Ave at NE corner,POINT (-73.89377899962352 40.66486900072033),3
596,http://web.mta.info/nyct/service/,Pennsylvania Ave & Livonia Ave at SW corner,POINT (-73.89411700006633 40.66457500096967),3
447,http://web.mta.info/nyct/service/,Perry Ave & 205th St at NW corner,POINT (-73.87753300001039 40.87426200051529),D
446,http://web.mta.info/nyct/service/,Perry Ave & 205th St at SE corner,POINT (-73.87750100055958 40.87402100117967),D
78,http://web.mta.info/nyct/service/,Pine St & Fulton St at NE corner,POINT (-73.87259999991767 40.68358800131416),J-Z
77,http://web.mta.info/nyct/service/,Pine St & Fulton St at SE corner,POINT (-73.8725480005001 40.68347800076632),J-Z
892,http://web.mta.info/nyct/service/,Pitkin,POINT (-73.87187499969077 40.67555400055863),A-C
797,http://web.mta.info/nyct/service/,Portland Ave & Fulton Ave at NE corner,POINT (-73.97434700032048 40.68640900089698),C
799,http://web.mta.info/nyct/service/,Portland Ave & Fulton Ave at NW corner,POINT (-73.97460599941192 40.686553000949395),C
796,http://web.mta.info/nyct/service/,Portland Ave & Fulton Ave at SE corner,POINT (-73.97427799971175 40.68604100048046),C
798,http://web.mta.info/nyct/service/,Portland Ave & Fulton Ave at SW corner,POINT (-73.97451699946798 40.68611900122114),C
593,http://web.mta.info/nyct/service/,Powell St & Livonia Ave at SW corner,POINT (-73.90263600043602 40.66342600133558),3
594,http://web.mta.info/nyct/service/,Powell St & Livonia Ave at SW corner,POINT (-73.90306299985717 40.66336100065182),3
1754,http://web.mta.info/nyct/service/,Prospect Ave & 160th St at NW corner,POINT (-73.90166599969895 40.81988700097359),2-5
1047,http://web.mta.info/nyct/service/,Prospect Ave & Greenwood Ave at NE corner,POINT (-73.97607599985253 40.65183400074427),F
1048,http://web.mta.info/nyct/service/,Prospect Ave & Greenwood Ave at NW corner,POINT (-73.9755959995519 40.65160800061037),F
1310,http://web.mta.info/nyct/service/,Prospect Ave & Longwood Ave at NE corner,POINT (-73.90149799997626 40.81956200063568),2-5
1311,http://web.mta.info/nyct/service/,Prospect Ave & Longwood Ave at NE corner,POINT (-73.90134800001505 40.81968400048655),2-5
1049,http://web.mta.info/nyct/service/,Prospect Ave & Reeve Pl at SE corner,POINT (-73.97590099969372 40.652665001219184),F
516,http://web.mta.info/nyct/service/,Prospect Expwy & Fort Hamilton Pkwy at NW corner,POINT (-73.97581500046593 40.64985400091236),F
514,http://web.mta.info/nyct/service/,Prospect Park West & 14th St at SE corner,POINT (-73.97939500020668 40.66128700051535),F
515,http://web.mta.info/nyct/service/,Prospect Park West & 14th St at SW corner,POINT (-73.97976199963267 40.66140000122864),F
1046,http://web.mta.info/nyct/service/,Prospect Park West & 16th St at NE corner,POINT (-73.97978699954726 40.6601980007983),F
513,http://web.mta.info/nyct/service/,Prospect Park West & Prospect Park Southwest at NE corner,POINT (-73.97899200049449 40.66076300087218),F
512,http://web.mta.info/nyct/service/,Prospect Park West & Prospect Park Southwest at SE corner,POINT (-73.97952200050106 40.66070500052888),F
1821,http://web.mta.info/nyct/service/,Queens Plaza North & 27th St at NW corner,POINT (-73.9396710002236 40.7508350011798),N-Q-7
1822,http://web.mta.info/nyct/service/,Queens Plaza South & 27th St at SW corner,POINT (-73.940244999736 40.750302000858184),N-Q-7
809,http://web.mta.info/nyct/service/,Ralph Ave & Fulton St at NE corner,POINT (-73.92144200048577 40.678984001189484),A-C
808,http://web.mta.info/nyct/service/,Ralph Ave & Fulton St at SE corner,POINT (-73.92155199962924 40.67870200077484),A-C
810,http://web.mta.info/nyct/service/,Ralph Ave & Mac Dougal St at NE corner,POINT (-73.92187000056835 40.67916400114647),A-C
416,http://web.mta.info/nyct/service/,Red Cross Pl & Adams St at SW corner,POINT (-73.98892000026513 40.69911200077627),A-C-J-Z-2-3-4-5
1482,http://web.mta.info/nyct/service/,Richmond Av & Eltingville Bl at SE Corner,POINT (-74.16521432278012 40.5443877860017),SIR
1490,http://web.mta.info/nyct/service/,Richmond Av & Mosely Av at NE Corner,POINT (-74.16504799302683 40.544208047400765),SIR
1476,http://web.mta.info/nyct/service/,Richmond Valley Rd & Amboy Rd at NE Corner,POINT (-74.22952189241796 40.51951036179413),SIR
1471,http://web.mta.info/nyct/service/,Richmond Valley Rd & Amboy Rd at NW Corner,POINT (-74.22867964344078 40.51967094525495),SIR
1479,http://web.mta.info/nyct/service/,Richmond Valley Rd & Richmond Valley Rd at SE Corner,POINT (-74.22954798642681 40.51960111111305),SIR
973,http://web.mta.info/nyct/service/,River Ave & 161st St at NE corner,POINT (-73.92571500032871 40.8278400009108),B-D-4
977,http://web.mta.info/nyct/service/,River Ave & 161st St at NE corner,POINT (-73.92558799954656 40.828011000549594),B-D-4
1234,http://web.mta.info/nyct/service/,River Ave & 161st St at NE corner,POINT (-73.92574500013875 40.82785400132319),B-D-4
1233,http://web.mta.info/nyct/service/,River Ave & 161st St at NW corner,POINT (-73.92599999972832 40.827942000456794),B-D-4
974,http://web.mta.info/nyct/service/,River Ave & 161st St at SE corner,POINT (-73.92600399944224 40.827488001147515),B-D-4
1231,http://web.mta.info/nyct/service/,River Ave & 161st St at SE corner,POINT (-73.92584200040825 40.82768500112994),B-D-4
975,http://web.mta.info/nyct/service/,River Ave & 161st St at SW corner,POINT (-73.92625000033516 40.82747100069324),B-D-4
976,http://web.mta.info/nyct/service/,River Ave & 161st St at SW corner,POINT (-73.92620199981654 40.82754500061717),B-D-4
1232,http://web.mta.info/nyct/service/,River Ave & 161st St at SW corner,POINT (-73.92610000008818 40.82775900107174),B-D-4
1440,http://web.mta.info/nyct/service/,River Ave & 161st St at SW corner,POINT (-73.92628199983095 40.827605000467564),B-D-4
1441,http://web.mta.info/nyct/service/,River Ave & 161st St at SW corner,POINT (-73.92632200049441 40.827529000802855),B-D-4
1442,http://web.mta.info/nyct/service/,River Ave & 161st St at SW corner,POINT (-73.9263620005114 40.82746100112461),B-D-4
1443,http://web.mta.info/nyct/service/,River Ave & 161st St at SW corner,POINT (-73.92639400010133 40.8273990008293),B-D-4
686,http://web.mta.info/nyct/service/,River Ave & 167th St at NE corner,POINT (-73.92148999952855 40.83587300082349),4
685,http://web.mta.info/nyct/service/,River Ave & 167th St at NW corner,POINT (-73.92105900047197 40.83572600081077),4
683,http://web.mta.info/nyct/service/,River Ave & 167th St at SE corner,POINT (-73.92113100026826 40.8356000006833),4
684,http://web.mta.info/nyct/service/,River Ave & 167th St at SW corner,POINT (-73.92156199984612 40.8357460008823),4
434,http://web.mta.info/nyct/service/,Rockaway Ave & Fulton St at NE corner,POINT (-73.91077299978465 40.678513000972146),A-C
435,http://web.mta.info/nyct/service/,Rockaway Ave & Fulton St at NW corner,POINT (-73.91097100043184 40.678460000551205),A-C
1374,http://web.mta.info/nyct/service/,Rockaway Ave & Fulton St at SE corner (exit only),POINT (-73.91066100027744 40.67801700045316),A-C
1375,http://web.mta.info/nyct/service/,Rockaway Ave & Fulton St at SW corner (exit only),POINT (-73.9108749995004 40.67814200121149),A-C
592,http://web.mta.info/nyct/service/,Rockaway Ave & Livonia Ave at NW corner,POINT (-73.90903300041886 40.66270300085208),3
591,http://web.mta.info/nyct/service/,Rockaway Ave & Livonia Ave at SE corner,POINT (-73.90880899964864 40.662401000912325),3
1695,http://web.mta.info/nyct/service/,Rose Av & New Dorp Pz at   Corner,POINT (-74.11763619639254 40.57328914366421),SIR
503,http://web.mta.info/nyct/service/,Rutgers St & Broadway at NW corner,POINT (-73.99035200049538 40.71419400126964),F
502,http://web.mta.info/nyct/service/,Rutgers St & Broadway at SE corner,POINT (-73.99001399998978 40.713906000914186),F
1028,http://web.mta.info/nyct/service/,Rutgers St & Madison Ave at NW corner,POINT (-73.99012600012675 40.71272700095603),F
585,http://web.mta.info/nyct/service/,Rutland Rd & E. 98th St at NE corner,POINT (-73.92267499950918 40.66489100052888),3
587,http://web.mta.info/nyct/service/,Rutland Rd & E. 98th St at NW corner,POINT (-73.92297000044142 40.665160000760956),3
586,http://web.mta.info/nyct/service/,Rutland Rd & E. 98th St at SW corner,POINT (-73.92310899973509 40.664887000476114),3
717,http://web.mta.info/nyct/service/,Saint Nicholas Ave & 125th St at NE corner,POINT (-73.95231800005571 40.810879000859785),A-B-C-D
719,http://web.mta.info/nyct/service/,Saint Nicholas Ave & 125th St at NW corner,POINT (-73.95261500003663 40.81100700119017),A-B-C-D
718,http://web.mta.info/nyct/service/,Saint Nicholas Ave & 125th St at SE corner,POINT (-73.95258300005997 40.81052600067196),A-B-C-D
720,http://web.mta.info/nyct/service/,Saint Nicholas Ave & 125th St at SW corner,POINT (-73.95288600045224 40.81063600092902),A-B-C-D
368,http://web.mta.info/nyct/service/,Saint Nicholas Ave & 127th St at SE corner,POINT (-73.95135100055747 40.811858000642076),A-B-C-D
369,http://web.mta.info/nyct/service/,Saint Nicholas Ave & 127th St at SW corner,POINT (-73.95174499993097 40.811990000867716),A-B-C-D
366,http://web.mta.info/nyct/service/,Saint Nicholas Ave & 135th St at SE corner,POINT (-73.94795299949008 40.81686700046872),B-C
365,http://web.mta.info/nyct/service/,Saint Nicholas Ave & 135th St at SW corner,POINT (-73.94781799969812 40.816892001179326),B-C
716,http://web.mta.info/nyct/service/,Saint Nicholas Ave & 135th St at SW corner,POINT (-73.94822500053797 40.81712500091463),B-C
367,http://web.mta.info/nyct/service/,Saint Nicholas Ave & 137th St at SE corner,POINT (-73.94721299966716 40.81835400106519),B-C
363,http://web.mta.info/nyct/service/,Saint Nicholas Ave & 137th St at SW corner,POINT (-73.94754299944589 40.818558000696186),B-C
715,http://web.mta.info/nyct/service/,Saint Nicholas Ave & 145th St at NE corner,POINT (-73.94440900031846 40.8240280006025),A-B-C-D
714,http://web.mta.info/nyct/service/,Saint Nicholas Ave & 145th St at NW corner,POINT (-73.94493100012984 40.82424400086092),A-B-C-D
712,http://web.mta.info/nyct/service/,Saint Nicholas Ave & 145th St at SE corner,POINT (-73.9447260001357 40.82379100110196),A-B-C-D
713,http://web.mta.info/nyct/service/,Saint Nicholas Ave & 145th St at SW corner,POINT (-73.94502699983994 40.82391500099031),A-B-C-D
362,http://web.mta.info/nyct/service/,Saint Nicholas Ave & 147th St at NE corner,POINT (-73.94344399953793 40.82558100084003),A-B-C-D
361,http://web.mta.info/nyct/service/,Saint Nicholas Ave & 147th St at NW corner,POINT (-73.94379599971889 40.825622000508176),A-B-C-D
710,http://web.mta.info/nyct/service/,Saint Nicholas Ave & 155th St at NE corner,POINT (-73.94114900004651 40.83103100111604),C
711,http://web.mta.info/nyct/service/,Saint Nicholas Ave & 155th St at NE corner,POINT (-73.94110000035761 40.830921000470845),C
708,http://web.mta.info/nyct/service/,Saint Nicholas Ave & 155th St at NW corner,POINT (-73.94155000003605 40.83110600104741),C
709,http://web.mta.info/nyct/service/,Saint Nicholas Ave & 155th St at NW corner,POINT (-73.94144700017758 40.8311390005594),C
